hit_rate,miss_rate,outage_probability,noma_success_rate,sic_success_rate,cic_benefit_rate,avg_throughput,spectral_efficiency,energy_per_bit,total_requests,cache_hits,noma_transmissions,outages,cic_events,phase,capacity,current_size,utilization,total_hits,total_misses,evictions,cic_opportunities,cic_rate,noma_paired_hits,noma_awareness_enabled,training_step,epsilon,eval_mode,avg_episode_reward,avg_loss,replay_buffer_size,use_neural_network,cic_count,sic_count,warm_up_steps,beta,action_dim,state_dim,episode
0.58,0.42000000000000004,0.07142857142857142,0.9285714285714286,0.0,2.9464285714285716,6.495313354417343,15.46503179623177,0.12932401474191102,800,464,336,24,336,train,200,200,1.0,464,336,135,517,0.64625,464,True,539200,0.01,False,1711.8359999999989,0.015682197158021154,100000,True,450325,297884,800,0.6019015,2,14,673
0.56125,0.43875,0.045584045584045586,0.9544159544159544,0.0,2.717948717948718,6.914041781158364,15.75849978611593,0.12691563455565139,800,449,351,16,351,train,200,200,1.0,449,351,147,416,0.52,449,True,540000,0.01,False,1711.7349999999992,0.0172354076353804,100000,True,450931,298333,800,0.6022015000000001,2,14,674
0.58875,0.41125,0.13677811550151975,0.8632218844984803,0.0,3.1458966565349544,6.53239191463322,15.884235658682604,0.12591100025053864,800,471,329,45,329,train,200,200,1.0,471,329,129,608,0.76,471,True,540800,0.01,False,1711.7859999999991,0.016660315111585076,100000,True,451637,298804,800,0.6025015,2,14,675
0.54,0.45999999999999996,0.09510869565217392,0.904891304347826,0.0,2.7744565217391304,5.914478447210412,12.857561841761765,0.15555048652411976,800,432,368,35,368,train,200,200,1.0,432,368,167,546,0.6825,432,True,541600,0.01,False,1711.575999999999,0.015110471982770832,100000,True,452290,299236,800,0.6028015,2,14,676
0.5725,0.4275,0.0935672514619883,0.9064327485380117,0.0,2.9473684210526314,6.9546841563965645,16.268267032506582,0.12293872457365508,800,458,342,32,342,train,200,200,1.0,458,342,141,564,0.705,458,True,542400,0.01,False,1711.7189999999991,0.015020717113402497,100000,True,452956,299694,800,0.6031015,2,14,677
0.5725,0.4275,0.21929824561403508,0.7807017543859649,0.0,3.0321637426900585,6.425669971618722,15.030806951154906,0.13306005502561047,800,458,342,75,342,train,200,200,1.0,458,342,139,604,0.755,458,True,543200,0.01,False,1711.6979999999994,0.01506167586063384,100000,True,453652,300152,800,0.6034015,2,14,678
0.56,0.43999999999999995,0.125,0.875,0.0,2.934659090909091,6.617437973466125,15.039631757877556,0.13298197935946315,800,448,352,44,352,train,200,200,1.0,448,352,149,584,0.73,448,True,544000,0.01,False,1711.7069999999992,0.015682147436309607,100000,True,454334,300600,800,0.6037015,2,14,679
0.55125,0.44875,0.21448467966573817,0.7855153203342619,0.0,2.9192200557103063,6.168917055800524,13.74689037504295,0.1454874481017858,800,441,359,77,359,train,200,200,1.0,441,359,157,590,0.7375,441,True,544800,0.01,False,1711.4169999999992,0.015364286450203508,100000,True,455023,301041,800,0.6040015,2,14,680
0.58,0.42000000000000004,0.05357142857142857,0.9464285714285714,0.0,2.875,6.839767980773287,16.285161858984015,0.12281118341459175,800,464,336,18,336,train,200,200,1.0,464,336,134,440,0.55,464,True,545600,0.01,False,1711.6479999999992,0.01584706427598576,100000,True,455655,301505,800,0.6043015,2,14,681
0.59125,0.40874999999999995,0.14984709480122324,0.8501529051987767,0.0,3.1926605504587156,6.714906479360703,16.42790575990386,0.12174406337790583,800,473,327,49,327,train,200,200,1.0,473,327,124,609,0.76125,473,True,546400,0.01,False,1711.5849999999991,0.01586144238943234,100000,True,456372,301978,800,0.6046015,2,14,682
0.605,0.395,0.20569620253164558,0.7943037974683544,0.0,3.170886075949367,6.7188290580457934,17.00969381783745,0.11758001181083415,800,484,316,65,316,train,200,200,1.0,484,316,115,565,0.70625,484,True,547200,0.01,False,1711.5399999999988,0.015164210577495396,100000,True,457058,302462,800,0.6049015,2,14,683
0.54625,0.45375,0.12121212121212122,0.8787878787878788,0.0,2.787878787878788,6.394354382277653,14.09224106287086,0.14192206839758398,800,437,363,44,363,train,200,200,1.0,437,363,160,449,0.56125,437,True,548000,0.01,False,1711.9509999999987,0.015537532936796196,100000,True,457708,302899,800,0.6052015,2,14,684
0.5475,0.4525,0.09668508287292818,0.9033149171270718,0.0,2.798342541436464,6.342991961792048,14.017661794015577,0.14267714754352545,800,438,362,35,362,train,200,200,1.0,438,362,161,494,0.6175,438,True,548800,0.01,False,1711.8669999999986,0.01639866092300508,100000,True,458360,303337,800,0.6055015,2,14,685
0.57875,0.42125,0.12462908011869436,0.8753709198813057,0.0,3.1958456973293767,6.559546421875539,15.571623553413742,0.12843875869074314,800,463,337,42,337,train,200,200,1.0,463,337,135,704,0.88,463,True,549600,0.01,False,1712.0879999999988,0.015976066557923333,100000,True,459101,303800,800,0.6058015,2,14,686
0.56375,0.43625,0.04297994269340974,0.9570200573065902,0.0,3.1260744985673354,6.4546096458917415,14.79566681006703,0.1351747120068419,800,451,349,15,349,train,200,200,1.0,451,349,147,689,0.86125,451,True,550400,0.01,False,1712.1819999999987,0.016365175724495203,100000,True,459843,304251,800,0.6061015000000001,2,14,687
0.57,0.43000000000000005,0.04941860465116279,0.9505813953488372,0.0,2.9186046511627906,6.93930555850453,16.137919903498904,0.12393170941233725,800,456,344,17,344,train,200,200,1.0,456,344,143,515,0.64375,456,True,551200,0.01,False,1712.3819999999987,0.016301752869039773,100000,True,460504,304707,800,0.6064015,2,14,688
0.56125,0.43875,0.18518518518518517,0.8148148148148148,0.0,2.908831908831909,6.262873870752984,14.274356400576602,0.14011139583983007,800,449,351,65,351,train,200,200,1.0,449,351,149,548,0.685,449,True,552000,0.01,False,1712.4669999999987,0.016020206676330417,100000,True,461174,305156,800,0.6067015,2,14,689
0.57125,0.42874999999999996,0.08746355685131195,0.9125364431486881,0.0,3.0349854227405246,6.968289481003096,16.252570218083022,0.12305745941492682,800,457,343,30,343,train,200,200,1.0,457,343,143,599,0.74875,457,True,552800,0.01,False,1712.463999999999,0.014857096826890483,100000,True,461872,305613,800,0.6070015,2,14,690
0.54375,0.45625000000000004,0.0,1.0,0.0,2.926027397260274,6.334580585414671,13.88401224200476,0.14405057883406283,800,435,365,0,365,train,200,200,1.0,435,365,162,615,0.76875,435,True,553600,0.01,False,1712.3479999999993,0.015636713092671926,100000,True,462577,306048,800,0.6073015,2,14,691
0.5625,0.4375,0.12571428571428572,0.8742857142857143,0.0,2.888571428571429,6.498810552295412,14.85442411953237,0.1346400226562914,800,450,350,44,350,train,200,200,1.0,450,350,147,500,0.625,450,True,554400,0.01,False,1712.2069999999992,0.016393919521651697,100000,True,463239,306498,800,0.6076015,2,14,692
0.5975,0.40249999999999997,0.11801242236024845,0.8819875776397516,0.0,3.2422360248447206,7.066039224244866,17.55537695464563,0.11392520964756302,800,478,322,38,322,train,200,200,1.0,478,322,121,636,0.795,478,True,555200,0.01,False,1712.3639999999987,0.015978904382172913,100000,True,463961,306976,800,0.6079015,2,14,693
0.555,0.44499999999999995,0.06460674157303371,0.9353932584269663,0.0,2.9887640449438204,6.477411621919665,14.55598117285318,0.13740056243889545,800,444,356,23,356,train,200,200,1.0,444,356,155,644,0.805,444,True,556000,0.01,False,1712.4289999999987,0.01488337439877796,100000,True,464670,307420,800,0.6082015000000001,2,14,694
0.5775,0.4225,0.1301775147928994,0.8698224852071006,0.0,3.0857988165680474,6.24863283689205,14.789663519271125,0.13522958094306703,800,462,338,44,338,train,200,200,1.0,462,338,137,575,0.71875,462,True,556800,0.01,False,1712.3199999999988,0.016777678153011948,100000,True,465375,307882,800,0.6085015,2,14,695
0.55875,0.44125000000000003,0.21246458923512748,0.7875354107648725,0.0,2.9801699716713883,6.363384974281675,14.421269063527873,0.1386840500090316,800,447,353,75,353,train,200,200,1.0,447,353,152,597,0.74625,447,True,557600,0.01,False,1712.5449999999992,0.015624459131249751,100000,True,466074,308329,800,0.6088015,2,14,696
0.58625,0.41374999999999995,0.1933534743202417,0.8066465256797583,0.0,2.9425981873111784,6.834729769237562,16.51898433652583,0.12107281896125507,800,469,331,64,331,train,200,200,1.0,469,331,130,492,0.615,469,True,558400,0.01,False,1712.3819999999992,0.015741491245244106,100000,True,466717,308798,800,0.6091015,2,14,697
0.575,0.42500000000000004,0.05588235294117647,0.9441176470588235,0.0,3.0352941176470587,6.59247743964728,15.511711622699481,0.12893483637700215,800,460,340,19,340,train,200,200,1.0,460,340,137,616,0.77,460,True,559200,0.01,False,1712.299999999999,0.01584683355427842,100000,True,467410,309258,800,0.6094015,2,14,698
0.5425,0.4575,0.18032786885245902,0.819672131147541,0.0,2.8524590163934427,6.279848768351242,13.72644539530326,0.14570414571308712,800,434,366,66,366,train,200,200,1.0,434,366,163,536,0.67,434,True,560000,0.01,False,1712.373999999999,0.015853533354238607,100000,True,468089,309692,800,0.6097015,2,14,699
0.57,0.43000000000000005,0.0,1.0,0.0,3.052325581395349,7.024224877587708,16.33540669206444,0.12243343785077468,800,456,344,0,344,train,200,200,1.0,456,344,143,600,0.75,456,True,560800,0.01,False,1712.0729999999985,0.01636299817590043,100000,True,468795,310148,800,0.6100015,2,14,700
0.56625,0.43374999999999997,0.0,1.0,0.0,3.0547550432276656,6.49183423940902,14.966764817081314,0.13362941319939992,800,453,347,0,347,train,200,200,1.0,453,347,145,652,0.815,453,True,561600,0.01,False,1711.9249999999986,0.015676592397794592,100000,True,469508,310601,800,0.6103015,2,14,701
0.58625,0.41374999999999995,0.0634441087613293,0.9365558912386707,0.0,2.9788519637462234,6.758655986561519,16.33512020921213,0.12243558506977546,800,469,331,21,331,train,200,200,1.0,469,331,130,478,0.5975,469,True,562400,0.01,False,1711.9529999999984,0.01506923438049853,100000,True,470163,311070,800,0.6106015,2,14,702
0.58,0.42000000000000004,0.09226190476190477,0.9077380952380952,0.0,2.8839285714285716,6.835970010744536,16.276119073201276,0.12287941560301138,800,464,336,31,336,train,200,200,1.0,464,336,134,465,0.58125,464,True,563200,0.01,False,1712.0059999999985,0.01512547456426546,100000,True,470797,311534,800,0.6109015,2,14,703
0.57,0.43000000000000005,0.05232558139534884,0.9476744186046512,0.0,2.8517441860465116,6.944673331538181,16.15040309660042,0.12383591840014135,800,456,344,18,344,train,200,200,1.0,456,344,144,451,0.56375,456,True,564000,0.01,False,1712.044999999999,0.014377305404050276,100000,True,471434,311990,800,0.6112015,2,14,704
0.57,0.43000000000000005,0.14534883720930233,0.8546511627906976,0.0,2.877906976744186,6.749086918527001,15.695550973318609,0.1274246443084328,800,456,344,50,344,train,200,200,1.0,456,344,142,454,0.5675,456,True,564800,0.01,False,1712.0739999999992,0.016163013628683984,100000,True,472080,312446,800,0.6115015,2,14,705
0.58625,0.41374999999999995,0.03927492447129909,0.9607250755287009,0.0,3.0725075528700905,6.792070811121746,16.415881114493647,0.12183324099698749,800,469,331,13,331,train,200,200,1.0,469,331,130,551,0.68875,469,True,565600,0.01,False,1711.8439999999987,0.015030065617029322,100000,True,472766,312915,800,0.6118015,2,14,706
0.5725,0.4275,0.11695906432748537,0.8830409356725146,0.0,2.9298245614035086,6.688583317600607,15.645808930059898,0.1278297599657791,800,458,342,40,342,train,200,200,1.0,458,342,141,457,0.57125,458,True,566400,0.01,False,1711.902999999999,0.014955838230671361,100000,True,473426,313373,800,0.6121015000000001,2,14,707
0.59375,0.40625,0.12923076923076923,0.8707692307692307,0.0,2.9723076923076923,7.29073627759195,17.94642776022634,0.11144279110701283,800,475,325,42,325,train,200,200,1.0,475,325,122,457,0.57125,475,True,567200,0.01,False,1711.860999999999,0.014381306846626103,100000,True,474068,313848,800,0.6124015,2,14,708
0.595,0.405,0.06481481481481481,0.9351851851851852,0.0,3.1203703703703702,6.772015563327723,16.721026082290674,0.11960988459423615,800,476,324,21,324,train,200,200,1.0,476,324,123,566,0.7075,476,True,568000,0.01,False,1711.926999999999,0.015484255594601563,100000,True,474756,314324,800,0.6127015,2,14,709
0.5475,0.4525,0.0718232044198895,0.9281767955801105,0.0,2.850828729281768,6.480412692452495,14.321354016469602,0.13965159982079864,800,438,362,26,362,train,200,200,1.0,438,362,159,555,0.69375,438,True,568800,0.01,False,1711.827999999999,0.016049258881248533,100000,True,475428,314762,800,0.6130015,2,14,710
0.58,0.42000000000000004,0.0,1.0,0.0,3.1220238095238093,6.614091235712896,15.747836275506895,0.1270015743756914,800,464,336,0,336,train,200,200,1.0,464,336,133,562,0.7025,464,True,569600,0.01,False,1711.7479999999994,0.014329048470826819,100000,True,476142,315226,800,0.6133015,2,14,711
0.545,0.45499999999999996,0.07967032967032966,0.9203296703296703,0.0,2.8076923076923075,6.509077575957385,14.305665002104144,0.13980475564790806,800,436,364,29,364,train,200,200,1.0,436,364,164,555,0.69375,436,True,570400,0.01,False,1711.4859999999992,0.014118170177098363,100000,True,476800,315662,800,0.6136015,2,14,712
0.5725,0.4275,0.2309941520467836,0.7690058479532164,0.0,3.0321637426900585,6.296665146112705,14.72904127745662,0.13578616301802882,800,458,342,79,342,train,200,200,1.0,458,342,140,605,0.75625,458,True,571200,0.01,False,1711.532999999999,0.015692054552491754,100000,True,477497,316120,800,0.6139015,2,14,713
0.53,0.47,0.12234042553191489,0.8776595744680851,0.0,2.595744680851064,6.773445270028258,14.411585680911186,0.13877723411443146,800,424,376,46,376,train,200,200,1.0,424,376,172,399,0.49875,424,True,572000,0.01,False,1711.354999999999,0.017360048082191496,100000,True,478097,316544,800,0.6142015000000001,2,14,714
0.57875,0.42125,0.1632047477744807,0.8367952522255193,0.0,3.169139465875371,6.180603832564611,14.672056575821033,0.13631354198128712,800,463,337,55,337,train,200,200,1.0,463,337,136,661,0.82625,463,True,572800,0.01,False,1711.411999999999,0.013842416757252068,100000,True,478828,317007,800,0.6145015,2,14,715
0.5725,0.4275,0.05263157894736842,0.9473684210526315,0.0,3.064327485380117,6.48851953261366,15.17782346810213,0.131771199223869,800,458,342,18,342,train,200,200,1.0,458,342,138,618,0.7725,458,True,573600,0.01,False,1711.3249999999985,0.01528533577104099,100000,True,479536,317465,800,0.6148015,2,14,716
0.555,0.44499999999999995,0.056179775280898875,0.9438202247191011,0.0,2.8820224719101124,6.710853008436743,15.080568558284815,0.1326209945115935,800,444,356,20,356,train,200,200,1.0,444,356,153,550,0.6875,444,True,574400,0.01,False,1711.5219999999986,0.015609363131225108,100000,True,480207,317909,800,0.6151015,2,14,717
0.55125,0.44875,0.0,1.0,0.0,2.8774373259052926,6.626205209441381,14.76591690126213,0.1354470578003218,800,441,359,0,359,train,200,200,1.0,441,359,157,599,0.74875,441,True,575200,0.01,False,1711.745999999999,0.014920735411760689,100000,True,480882,318350,800,0.6154015,2,14,718
0.58375,0.41625,0.07507507507507508,0.924924924924925,0.0,2.954954954954955,6.682319319615207,16.05361998706356,0.12458249302099178,800,467,333,25,333,train,200,200,1.0,467,333,131,507,0.63375,467,True,576000,0.01,False,1711.8179999999986,0.014910618887743112,100000,True,481533,318817,800,0.6157015,2,14,719
0.56125,0.43875,0.13675213675213677,0.8632478632478633,0.0,2.740740740740741,6.528588826195699,14.879974532639768,0.13440883219342392,800,449,351,48,351,train,200,200,1.0,449,351,149,400,0.5,449,True,576800,0.01,False,1711.8479999999988,0.016002958226017654,100000,True,482145,319266,800,0.6160015,2,14,720
0.54375,0.45625000000000004,0.19726027397260273,0.8027397260273973,0.0,3.0767123287671234,6.176859162339497,13.538321451703007,0.1477288013240679,800,435,365,72,365,train,200,200,1.0,435,365,165,686,0.8575,435,True,577600,0.01,False,1711.854999999999,0.014733509929646971,100000,True,482903,319701,800,0.6163015000000001,2,14,721
0.57625,0.42374999999999996,0.168141592920354,0.831858407079646,0.0,3.1091445427728615,6.959903548432542,16.42455114674346,0.12176892885115738,800,461,339,57,339,train,200,200,1.0,461,339,134,650,0.8125,461,True,578400,0.01,False,1711.7379999999987,0.013700922911775706,100000,True,483619,320162,800,0.6166015,2,14,722
0.5825,0.4175,0.2155688622754491,0.7844311377245509,0.0,3.059880239520958,6.424807780134688,15.388761150023205,0.12996497771992413,800,466,334,72,334,train,200,200,1.0,466,334,129,601,0.75125,466,True,579200,0.01,False,1711.5399999999988,0.0160464880237123,100000,True,484309,320628,800,0.6169015,2,14,723
0.58375,0.41625,0.07207207207207207,0.9279279279279279,0.0,3.186186186186186,6.475891876003411,15.557698200608796,0.1285537213931645,800,467,333,24,333,train,200,200,1.0,467,333,131,647,0.80875,467,True,580000,0.01,False,1711.4939999999988,0.01478906960144741,100000,True,485039,321095,800,0.6172015,2,14,724
0.57125,0.42874999999999996,0.3323615160349854,0.6676384839650146,0.0,3.0816326530612246,6.23666700826561,14.546162118403757,0.13749331154982844,800,457,343,114,343,train,200,200,1.0,457,343,143,600,0.75,457,True,580800,0.01,False,1711.5989999999986,0.014052336898166685,100000,True,485753,321552,800,0.6175015,2,14,725
0.565,0.43500000000000005,0.07758620689655173,0.9224137931034483,0.0,3.0258620689655173,6.620682775327295,15.219960403051255,0.13140638655006262,800,452,348,27,348,train,200,200,1.0,452,348,147,606,0.7575,452,True,581600,0.01,False,1711.6689999999985,0.01368682391490438,100000,True,486459,322004,800,0.6178015,2,14,726
0.5875,0.4125,0.06060606060606061,0.9393939393939394,0.0,3.3,6.96885622985555,16.89419692086194,0.11838384561093183,800,470,330,20,330,train,200,200,1.0,470,330,129,693,0.86625,470,True,582400,0.01,False,1711.623999999999,0.015471826684806728,100000,True,487218,322474,800,0.6181015000000001,2,14,727
0.5725,0.4275,0.11403508771929824,0.8859649122807017,0.0,3.1315789473684212,7.133027112120155,16.68544353712317,0.11986495867192458,800,458,342,39,342,train,200,200,1.0,458,342,141,650,0.8125,458,True,583200,0.01,False,1711.6609999999987,0.014884668201993918,100000,True,487948,322932,800,0.6184015,2,14,728
0.5825,0.4175,0.10179640718562874,0.8982035928143712,0.0,3.0209580838323356,6.732040975517242,16.12464904315507,0.12403370731650137,800,466,334,34,334,train,200,200,1.0,466,334,131,554,0.6925,466,True,584000,0.01,False,1711.6019999999987,0.013534084861603332,100000,True,488624,323398,800,0.6187015,2,14,729
